source_index,source_file,global_request_id,依頼No.,項目名,項目No.,測光ﾎﾟｰﾄ,処理値,時間,吸光度
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,27.2,10940.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,36.0,10955.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,45.2,10972.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,54.0,10983.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,63.2,10996.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,72.0,11012.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,81.2,11027.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,90.0,11042.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,99.2,11063.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,108.0,11074.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,117.2,11091.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,126.0,11107.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,135.2,11130.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,144.0,11139.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,153.2,11161.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,162.0,11175.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,171.2,11194.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT1,42,20,11.1,180.0,11212.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,0.0,10876.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,9.2,10889.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,18.0,10894.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,27.2,10908.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,36.0,10921.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,45.2,10936.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,54.0,10945.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,63.2,10959.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,72.0,10977.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,81.2,10994.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,90.0,11008.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,99.2,11026.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,108.0,11040.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,117.2,11063.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,126.0,11077.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,135.2,11101.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,144.0,11118.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,153.2,11140.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,162.0,11157.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,171.2,11174.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT3,44,15,12.0,180.0,11196.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,0.0,6765.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,9.2,6749.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,18.0,6752.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,27.2,6765.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,36.0,6767.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,45.2,6781.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,54.0,6791.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,63.2,6794.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,72.0,6804.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,81.2,6818.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,90.0,6827.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,99.2,6837.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,108.0,6841.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,117.2,6854.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,126.0,6858.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,135.2,6871.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,144.0,6877.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,153.2,6891.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,162.0,6898.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,171.2,6909.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT5,46,16,6.1,180.0,6917.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,0.0,8748.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,9.2,8728.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,18.0,8731.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,27.2,8728.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,36.0,8729.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,45.2,8735.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,54.0,8732.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,63.2,8728.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,72.0,8730.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,81.2,8731.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,90.0,8734.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,99.2,8733.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,108.0,8735.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,117.2,8735.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,126.0,8736.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,135.2,8740.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,144.0,8737.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,153.2,8737.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,162.0,8737.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,171.2,8737.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_34,34,TAT6,47,17,0.4,180.0,8738.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,0.0,10897.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,9.2,10908.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,18.0,10912.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,27.2,10920.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,36.0,10927.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,45.2,10936.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,54.0,10943.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,63.2,10948.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,72.0,10957.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,81.2,10964.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,90.0,10974.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,99.2,10983.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,108.0,10995.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,117.2,11000.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,126.0,11012.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,135.2,11022.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,144.0,11032.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,153.2,11051.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,162.0,11060.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,171.2,11069.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT206,41,18,7.0,180.0,11080.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,0.0,10935.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,9.2,10946.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,18.0,10959.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,27.2,10967.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,36.0,10976.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,45.2,10985.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,54.0,10993.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,63.2,11006.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,72.0,11018.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,81.2,11026.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,90.0,11039.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,99.2,11049.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,108.0,11058.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,117.2,11069.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,126.0,11084.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,135.2,11098.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,144.0,11110.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,153.2,11125.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,162.0,11135.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,171.2,11145.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT1,42,19,7.9,180.0,11161.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,0.0,11023.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,9.2,11026.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,18.0,11029.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,27.2,11039.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,36.0,11028.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,45.2,11060.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,54.0,11066.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,63.2,11075.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,72.0,11088.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,81.2,11094.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,90.0,11105.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,99.2,11117.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,108.0,11129.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,117.2,11140.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,126.0,11151.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,135.2,11159.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,144.0,11179.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,153.2,11190.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,162.0,11205.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,171.2,11216.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT3,44,20,8.1,180.0,11227.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,0.0,6735.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,9.2,6735.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,18.0,6738.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,27.2,6745.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,36.0,6745.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,45.2,6750.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,54.0,6756.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,63.2,6757.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,72.0,6765.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,81.2,6768.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,90.0,6772.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,99.2,6778.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,108.0,6783.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,117.2,6784.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,126.0,6792.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,135.2,6799.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,144.0,6801.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,153.2,6809.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,162.0,6817.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,171.2,6824.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT5,46,15,3.7,180.0,6828.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,0.0,8757.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,9.2,8738.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,18.0,8728.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,27.2,8721.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,36.0,8718.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,45.2,8717.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,54.0,8711.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,63.2,8715.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,72.0,8712.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,81.2,8713.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,90.0,8709.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,99.2,8710.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,108.0,8706.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,117.2,8706.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,126.0,8703.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,135.2,8703.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,144.0,8702.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,153.2,8696.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,162.0,8699.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,171.2,8694.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_35,35,TAT6,47,16,-1.3,180.0,8695.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,0.0,10761.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,9.2,10768.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,18.0,10782.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,27.2,10798.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,36.0,10824.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,45.2,10852.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,54.0,10884.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,63.2,10917.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,72.0,10948.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,81.2,10979.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,90.0,11021.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,99.2,11054.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,108.0,11093.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,117.2,11130.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,126.0,11172.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,135.2,11206.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,144.0,11249.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,153.2,11289.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,162.0,11332.0
1,240624 F07---TAT高値検体-スクリ－ニング (1～40).csv,1_36,36,TAT206,41,17,25.9,171.2,11368.0
